date,product_id,stock_available,stockout,restock_quantity
2023-11-18,P002,231,False,0
2023-11-18,P003,189,False,0
2023-11-18,P004,365,False,0
2023-11-18,P005,58,False,0
2023-11-18,P006,116,False,0
2023-11-18,P007,434,False,0
2023-11-18,P008,372,False,0
2023-11-18,P009,126,False,0
2023-11-18,P010,405,False,0
2023-11-18,P011,352,False,0
2023-11-18,P012,340,False,0
2023-11-18,P013,310,False,0
2023-11-18,P014,258,False,0
2023-11-18,P015,365,False,0
2023-11-18,P016,463,False,0
2023-11-18,P017,153,False,0
2023-11-18,P018,306,False,0
2023-11-18,P019,270,False,0
2023-11-18,P020,347,False,0
2023-11-18,P021,191,False,0
2023-11-18,P022,409,False,0
2023-11-18,P023,331,False,0
2023-11-18,P024,416,False,0
2023-11-18,P025,247,False,0
2023-11-18,P026,500,False,469
2023-11-18,P027,481,False,0
2023-11-18,P028,362,False,0
2023-11-18,P029,214,False,0
2023-11-18,P030,479,False,0
2023-11-18,P031,262,False,0
2023-11-18,P032,132,False,0
2023-11-18,P033,472,False,0
2023-11-18,P034,418,False,0
2023-11-18,P035,242,False,0
2023-11-18,P036,294,False,0
2023-11-18,P037,299,False,0
2023-11-18,P038,377,False,0
2023-11-18,P039,206,False,0
2023-11-18,P040,62,False,0
2023-11-19,P001,279,False,0
2023-11-19,P002,227,False,0
2023-11-19,P003,189,False,0
2023-11-19,P004,346,False,0
2023-11-19,P005,58,False,0
2023-11-19,P006,115,False,0
2023-11-19,P007,421,False,0
2023-11-19,P008,371,False,0
2023-11-19,P009,119,False,0
2023-11-19,P010,400,False,0
2023-11-19,P011,352,False,0
2023-11-19,P012,323,False,0
2023-11-19,P013,310,False,0
2023-11-19,P014,258,False,0
2023-11-19,P015,365,False,0
2023-11-19,P016,457,False,0
2023-11-19,P017,148,False,0
2023-11-19,P018,306,False,0
2023-11-19,P019,267,False,0
2023-11-19,P020,347,False,0
2023-11-19,P021,185,False,0
2023-11-19,P022,409,False,0
2023-11-19,P023,331,False,0
2023-11-19,P024,412,False,0
2023-11-19,P025,247,False,0
2023-11-19,P026,492,False,0
2023-11-19,P027,475,False,0
2023-11-19,P028,352,False,0
2023-11-19,P029,210,False,0
2023-11-19,P030,479,False,0
2023-11-19,P031,254,False,0
2023-11-19,P032,131,False,0
2023-11-19,P033,463,False,0
2023-11-19,P034,418,False,0
2023-11-19,P035,236,False,0
2023-11-19,P036,294,False,0
2023-11-19,P037,285,False,0
2023-11-19,P038,377,False,0
2023-11-19,P039,196,False,0
2023-11-19,P040,62,False,0
2023-11-20,P001,276,False,0
2023-11-20,P002,223,False,0
2023-11-20,P003,185,False,0
2023-11-20,P004,341,False,0
2023-11-20,P005,58,False,0
2023-11-20,P006,115,False,0
2023-11-20,P007,399,False,0
2023-11-20,P008,362,False,0
2023-11-20,P009,112,False,0
2023-11-20,P010,391,False,0
2023-11-20,P011,348,False,0
2023-11-20,P012,323,False,0
2023-11-20,P013,295,False,0
2023-11-20,P014,255,False,0
2023-11-20,P015,365,False,0
2023-11-20,P016,453,False,0
2023-11-20,P017,144,False,0
2023-11-20,P018,297,False,0
2023-11-20,P019,257,False,0
2023-11-20,P020,342,False,0
2023-11-20,P021,182,False,0
2023-11-20,P022,395,False,0
2023-11-20,P023,324,False,0
2023-11-20,P024,412,False,0
2023-11-20,P025,247,False,0
2023-11-20,P026,481,False,0
2023-11-20,P027,470,False,0
2023-11-20,P028,341,False,0
2023-11-20,P029,207,False,0
2023-11-20,P030,479,False,0
2023-11-20,P031,232,False,0
2023-11-20,P032,129,False,0
2023-11-20,P033,436,False,0
2023-11-20,P034,418,False,0
2023-11-20,P035,229,False,0
2023-11-20,P036,291,False,0
2023-11-20,P037,281,False,0
2023-11-20,P038,377,False,0
2023-11-20,P039,186,False,0
2023-11-20,P040,59,False,0
2023-11-21,P001,274,False,0
2023-11-21,P002,221,False,0
2023-11-21,P003,185,False,0
2023-11-21,P004,324,False,0
2023-11-21,P005,58,False,0
2023-11-21,P006,112,False,0
2023-11-21,P007,394,False,0
2023-11-21,P008,357,False,0
2023-11-21,P009,102,False,0
2023-11-21,P010,386,False,0
2023-11-21,P011,348,False,0
2023-11-21,P012,322,False,0
2023-11-21,P013,289,False,0
2023-11-21,P014,250,False,0
2023-11-21,P015,365,False,0
2023-11-21,P016,453,False,0
2023-11-21,P017,141,False,0
2023-11-21,P018,287,False,0
2023-11-21,P019,257,False,0
2023-11-21,P020,340,False,0
2023-11-21,P021,179,False,0
2023-11-21,P022,393,False,0
2023-11-21,P023,324,False,0
2023-11-21,P024,412,False,0
2023-11-21,P025,247,False,0
2023-11-21,P026,479,False,0
2023-11-21,P027,470,False,0
2023-11-21,P028,338,False,0
2023-11-21,P029,202,False,0
2023-11-21,P030,479,False,0
2023-11-21,P031,220,False,0
2023-11-21,P032,127,False,0
2023-11-21,P033,434,False,0
2023-11-21,P034,417,False,0
2023-11-21,P035,217,False,0
2023-11-21,P036,291,False,0
2023-11-21,P037,281,False,0
2023-11-21,P038,377,False,0
2023-11-21,P039,186,False,0
2023-11-21,P040,59,False,0
2023-11-22,P001,270,False,0
2023-11-22,P002,221,False,0
2023-11-22,P003,185,False,0
2023-11-22,P004,319,False,0
2023-11-22,P005,53,False,0
2023-11-22,P006,108,False,0
2023-11-22,P007,384,False,0
2023-11-22,P008,348,False,0
2023-11-22,P009,97,False,0
2023-11-22,P010,382,False,0
2023-11-22,P011,344,False,0
2023-11-22,P012,313,False,0
2023-11-22,P013,289,False,0
2023-11-22,P014,225,False,0
2023-11-22,P015,365,False,0
2023-11-22,P016,425,False,0
2023-11-22,P017,137,False,0
2023-11-22,P018,272,False,0
2023-11-22,P019,251,False,0
2023-11-22,P020,338,False,0
2023-11-22,P021,179,False,0
2023-11-22,P022,390,False,0
2023-11-22,P023,324,False,0
2023-11-22,P024,412,False,0
2023-11-22,P025,243,False,0
2023-11-22,P026,479,False,0
2023-11-22,P027,470,False,0
2023-11-22,P028,303,False,0
2023-11-22,P029,202,False,0
2023-11-22,P030,476,False,0
2023-11-22,P031,214,False,0
2023-11-22,P032,127,False,0
2023-11-22,P033,431,False,0
2023-11-22,P034,416,False,0
2023-11-22,P035,209,False,0
2023-11-22,P036,291,False,0
2023-11-22,P037,281,False,0
2023-11-22,P038,377,False,0
2023-11-22,P039,186,False,0
2023-11-22,P040,59,False,0
2023-11-23,P001,267,False,0
2023-11-23,P002,214,False,0
2023-11-23,P003,182,False,0
2023-11-23,P004,319,False,0
2023-11-23,P005,53,False,0
2023-11-23,P006,108,False,0
2023-11-23,P007,372,False,0
2023-11-23,P008,339,False,0
2023-11-23,P009,96,False,0
2023-11-23,P010,382,False,0
2023-11-23,P011,339,False,0
2023-11-23,P012,308,False,0
2023-11-23,P013,277,False,0
2023-11-23,P014,223,False,0
2023-11-23,P015,365,False,0
2023-11-23,P016,416,False,0
2023-11-23,P017,134,False,0
2023-11-23,P018,265,False,0
2023-11-23,P019,249,False,0
2023-11-23,P020,331,False,0
2023-11-23,P021,173,False,0
2023-11-23,P022,384,False,0
2023-11-23,P023,322,False,0
2023-11-23,P024,412,False,0
2023-11-23,P025,234,False,0
2023-11-23,P026,477,False,0
2023-11-23,P027,464,False,0
2023-11-23,P028,302,False,0
2023-11-23,P029,202,False,0
2023-11-23,P030,471,False,0
2023-11-23,P031,207,False,0
2023-11-23,P032,127,False,0
2023-11-23,P033,421,False,0
2023-11-23,P034,416,False,0
2023-11-23,P035,189,False,0
2023-11-23,P036,285,False,0
2023-11-23,P037,276,False,0
2023-11-23,P038,377,False,0
2023-11-23,P039,178,False,0
2023-11-23,P040,55,False,0
2023-11-24,P001,257,False,0
2023-11-24,P002,214,False,0
2023-11-24,P003,182,False,0
2023-11-24,P004,319,False,0
2023-11-24,P005,53,False,0
2023-11-24,P006,104,False,0
2023-11-24,P007,371,False,0
2023-11-24,P008,325,False,0
2023-11-24,P009,83,False,0
2023-11-24,P010,382,False,0
2023-11-24,P011,339,False,0
2023-11-24,P012,304,False,0
2023-11-24,P013,273,False,0
2023-11-24,P014,223,False,0
2023-11-24,P015,364,False,0
2023-11-24,P016,416,False,0
2023-11-24,P017,130,False,0
2023-11-24,P018,265,False,0
2023-11-24,P019,243,False,0
2023-11-24,P020,326,False,0
2023-11-24,P021,169,False,0
2023-11-24,P022,379,False,0
2023-11-24,P023,322,False,0
2023-11-24,P024,408,False,0
2023-11-24,P025,234,False,0
2023-11-24,P026,460,False,0
2023-11-24,P027,456,False,0
2023-11-24,P028,292,False,0
2023-11-24,P029,202,False,0
2023-11-24,P030,471,False,0
2023-11-24,P031,193,False,0
2023-11-24,P032,127,False,0
2023-11-24,P033,405,False,0
2023-11-24,P034,412,False,0
2023-11-24,P035,178,False,0
2023-11-24,P036,285,False,0
2023-11-24,P037,271,False,0
2023-11-24,P038,373,False,0
2023-11-24,P039,178,False,0
2023-11-24,P040,52,False,0
2023-11-25,P001,241,False,0
2023-11-25,P002,214,False,0
2023-11-25,P003,179,False,0
2023-11-25,P004,316,False,0
2023-11-25,P005,53,False,0
2023-11-25,P006,104,False,0
2023-11-25,P007,368,False,0
2023-11-25,P008,312,False,0
2023-11-25,P009,66,False,0
2023-11-25,P010,372,False,0
2023-11-25,P011,339,False,0
2023-11-25,P012,296,False,0
2023-11-25,P013,273,False,0
2023-11-25,P014,220,False,0
2023-11-25,P015,364,False,0
2023-11-25,P016,409,False,0
2023-11-25,P017,125,False,0
2023-11-25,P018,265,False,0
2023-11-25,P019,243,False,0
2023-11-25,P020,323,False,0
2023-11-25,P021,169,False,0
2023-11-25,P022,374,False,0
2023-11-25,P023,319,False,0
2023-11-25,P024,403,False,0
2023-11-25,P025,234,False,0
2023-11-25,P026,457,False,0
2023-11-25,P027,447,False,0
2023-11-25,P028,283,False,0
2023-11-25,P029,198,False,0
2023-11-25,P030,471,False,0
2023-11-25,P031,184,False,0
2023-11-25,P032,123,False,0
2023-11-25,P033,405,False,0
2023-11-25,P034,412,False,0
2023-11-25,P035,178,False,0
2023-11-25,P036,285,False,0
2023-11-25,P037,266,False,0
2023-11-25,P038,368,False,0
2023-11-25,P039,175,False,0
2023-11-25,P040,52,False,0
2023-11-26,P001,235,False,0
2023-11-26,P002,211,False,0
2023-11-26,P003,179,False,0
2023-11-26,P004,308,False,0
2023-11-26,P005,53,False,0
2023-11-26,P006,99,False,0
2023-11-26,P007,359,False,0
2023-11-26,P008,303,False,0
2023-11-26,P009,57,False,0
2023-11-26,P010,371,False,0
2023-11-26,P011,334,False,0
2023-11-26,P012,295,False,0
2023-11-26,P013,271,False,0
2023-11-26,P014,220,False,0
2023-11-26,P015,364,False,0
2023-11-26,P016,396,False,0
2023-11-26,P017,119,False,0
2023-11-26,P018,256,False,0
2023-11-26,P019,243,False,0
2023-11-26,P020,318,False,0
2023-11-26,P021,166,False,0
2023-11-26,P022,369,False,0
2023-11-26,P023,319,False,0
2023-11-26,P024,398,False,0
2023-11-26,P025,234,False,0
2023-11-26,P026,453,False,0
2023-11-26,P027,446,False,0
2023-11-26,P028,283,False,0
2023-11-26,P029,198,False,0
2023-11-26,P030,470,False,0
2023-11-26,P031,167,False,0
2023-11-26,P032,123,False,0
2023-11-26,P033,404,False,0
2023-11-26,P034,412,False,0
2023-11-26,P035,178,False,0
2023-11-26,P036,280,False,0
2023-11-26,P037,260,False,0
2023-11-26,P038,368,False,0
2023-11-26,P039,161,False,0
2023-11-26,P040,500,False,457
2023-11-27,P001,226,False,0
2023-11-27,P002,211,False,0
2023-11-27,P003,174,False,0
2023-11-27,P004,302,False,0
2023-11-27,P005,53,False,0
2023-11-27,P006,94,False,0
2023-11-27,P007,352,False,0
2023-11-27,P008,278,False,0
2023-11-27,P009,500,False,456
2023-11-27,P010,371,False,0
2023-11-27,P011,324,False,0
2023-11-27,P012,292,False,0
2023-11-27,P013,253,False,0
2023-11-27,P014,212,False,0
2023-11-27,P015,364,False,0
2023-11-27,P016,384,False,0
2023-11-27,P017,111,False,0
2023-11-27,P018,249,False,0
2023-11-27,P019,231,False,0
2023-11-27,P020,314,False,0
2023-11-27,P021,164,False,0
2023-11-27,P022,368,False,0
2023-11-27,P023,307,False,0
2023-11-27,P024,398,False,0
2023-11-27,P025,226,False,0
2023-11-27,P026,444,False,0
2023-11-27,P027,443,False,0
2023-11-27,P028,277,False,0
2023-11-27,P029,198,False,0
2023-11-27,P030,462,False,0
2023-11-27,P031,153,False,0
2023-11-27,P032,123,False,0
2023-11-27,P033,392,False,0
2023-11-27,P034,412,False,0
2023-11-27,P035,174,False,0
2023-11-27,P036,270,False,0
2023-11-27,P037,255,False,0
2023-11-27,P038,365,False,0
2023-11-27,P039,159,False,0
2023-11-27,P040,496,False,0
2023-11-28,P001,220,False,0
2023-11-28,P002,211,False,0
2023-11-28,P003,174,False,0
2023-11-28,P004,295,False,0
2023-11-28,P005,53,False,0
2023-11-28,P006,94,False,0
2023-11-28,P007,344,False,0
2023-11-28,P008,271,False,0
2023-11-28,P009,486,False,0
2023-11-28,P010,371,False,0
2023-11-28,P011,324,False,0
2023-11-28,P012,288,False,0
2023-11-28,P013,253,False,0
2023-11-28,P014,212,False,0
2023-11-28,P015,364,False,0
2023-11-28,P016,378,False,0
2023-11-28,P017,104,False,0
2023-11-28,P018,241,False,0
2023-11-28,P019,227,False,0
2023-11-28,P020,310,False,0
2023-11-28,P021,158,False,0
2023-11-28,P022,360,False,0
2023-11-28,P023,305,False,0
2023-11-28,P024,398,False,0
2023-11-28,P025,222,False,0
2023-11-28,P026,441,False,0
2023-11-28,P027,440,False,0
2023-11-28,P028,274,False,0
2023-11-28,P029,193,False,0
2023-11-28,P030,462,False,0
2023-11-28,P031,151,False,0
2023-11-28,P032,123,False,0
2023-11-28,P033,379,False,0
2023-11-28,P034,406,False,0
2023-11-28,P035,171,False,0
2023-11-28,P036,268,False,0
2023-11-28,P037,251,False,0
2023-11-28,P038,361,False,0
2023-11-28,P039,155,False,0
2023-11-28,P040,496,False,0
2023-11-29,P001,218,False,0
2023-11-29,P002,207,False,0
2023-11-29,P003,161,False,0
2023-11-29,P004,260,False,0
2023-11-29,P005,53,False,0
2023-11-29,P006,93,False,0
2023-11-29,P007,334,False,0
2023-11-29,P008,255,False,0
2023-11-29,P009,485,False,0
2023-11-29,P010,371,False,0
2023-11-29,P011,316,False,0
2023-11-29,P012,284,False,0
2023-11-29,P013,253,False,0
2023-11-29,P014,212,False,0
2023-11-29,P015,364,False,0
2023-11-29,P016,371,False,0
2023-11-29,P017,103,False,0
2023-11-29,P018,232,False,0
2023-11-29,P019,214,False,0
2023-11-29,P020,307,False,0
2023-11-29,P021,143,False,0
2023-11-29,P022,360,False,0
2023-11-29,P023,298,False,0
2023-11-29,P024,395,False,0
2023-11-29,P025,215,False,0
2023-11-29,P026,428,False,0
2023-11-29,P027,440,False,0
2023-11-29,P028,262,False,0
2023-11-29,P029,190,False,0
2023-11-29,P030,449,False,0
2023-11-29,P031,145,False,0
2023-11-29,P032,118,False,0
2023-11-29,P033,374,False,0
2023-11-29,P034,406,False,0
2023-11-29,P035,163,False,0
2023-11-29,P036,268,False,0
2023-11-29,P037,247,False,0
2023-11-29,P038,361,False,0
2023-11-29,P039,145,False,0
2023-11-29,P040,494,False,0
2023-11-30,P001,211,False,0
2023-11-30,P002,203,False,0
2023-11-30,P003,154,False,0
2023-11-30,P004,256,False,0
2023-11-30,P005,52,False,0
2023-11-30,P006,93,False,0
2023-11-30,P007,329,False,0
2023-11-30,P008,250,False,0
2023-11-30,P009,485,False,0
2023-11-30,P010,363,False,0
2023-11-30,P011,316,False,0
2023-11-30,P012,276,False,0
2023-11-30,P013,251,False,0
2023-11-30,P014,212,False,0
2023-11-30,P015,364,False,0
2023-11-30,P016,366,False,0
2023-11-30,P017,102,False,0
2023-11-30,P018,213,False,0
2023-11-30,P019,208,False,0
2023-11-30,P020,307,False,0
2023-11-30,P021,140,False,0
2023-11-30,P022,360,False,0
2023-11-30,P023,298,False,0
2023-11-30,P024,395,False,0
2023-11-30,P025,215,False,0
2023-11-30,P026,425,False,0
2023-11-30,P027,440,False,0
2023-11-30,P028,255,False,0
2023-11-30,P029,190,False,0
2023-11-30,P030,448,False,0
2023-11-30,P031,126,False,0
2023-11-30,P032,118,False,0
2023-11-30,P033,373,False,0
2023-11-30,P034,399,False,0
2023-11-30,P035,161,False,0
2023-11-30,P036,268,False,0
2023-11-30,P037,246,False,0
2023-11-30,P038,361,False,0
2023-11-30,P039,135,False,0
2023-11-30,P040,482,False,0
2023-12-01,P001,207,False,0
2023-12-01,P002,203,False,0
2023-12-01,P003,149,False,0
2023-12-01,P004,239,False,0
2023-12-01,P005,52,False,0
2023-12-01,P006,91,False,0
2023-12-01,P007,329,False,0
2023-12-01,P008,250,False,0
2023-12-01,P009,479,False,0
2023-12-01,P010,363,False,0
2023-12-01,P011,311,False,0
2023-12-01,P012,272,False,0
2023-12-01,P013,249,False,0
2023-12-01,P014,212,False,0
2023-12-01,P015,364,False,0
2023-12-01,P016,355,False,0
2023-12-01,P017,93,False,0
2023-12-01,P018,202,False,0
2023-12-01,P019,208,False,0
2023-12-01,P020,303,False,0
2023-12-01,P021,129,False,0
2023-12-01,P022,355,False,0
2023-12-01,P023,293,False,0
2023-12-01,P024,391,False,0
2023-12-01,P025,215,False,0
2023-12-01,P026,421,False,0
2023-12-01,P027,440,False,0
2023-12-01,P028,252,False,0
2023-12-01,P029,188,False,0
2023-12-01,P030,440,False,0
2023-12-01,P031,121,False,0
2023-12-01,P032,115,False,0
2023-12-01,P033,369,False,0
2023-12-01,P034,399,False,0
2023-12-01,P035,161,False,0
2023-12-01,P036,258,False,0
2023-12-01,P037,241,False,0
2023-12-01,P038,357,False,0
2023-12-01,P039,127,False,0
2023-12-01,P040,473,False,0
2023-12-02,P001,205,False,0
2023-12-02,P002,203,False,0
2023-12-02,P003,145,False,0
2023-12-02,P004,233,False,0
2023-12-02,P005,52,False,0
2023-12-02,P006,91,False,0
2023-12-02,P007,322,False,0
2023-12-02,P008,245,False,0
2023-12-02,P009,477,False,0
2023-12-02,P010,363,False,0
2023-12-02,P011,311,False,0
2023-12-02,P012,268,False,0
2023-12-02,P013,241,False,0
2023-12-02,P014,212,False,0
2023-12-02,P015,364,False,0
2023-12-02,P016,351,False,0
2023-12-02,P017,87,False,0
2023-12-02,P018,201,False,0
2023-12-02,P019,202,False,0
2023-12-02,P020,303,False,0
2023-12-02,P021,124,False,0
2023-12-02,P022,352,False,0
2023-12-02,P023,293,False,0
2023-12-02,P024,388,False,0
2023-12-02,P025,213,False,0
2023-12-02,P026,413,False,0
2023-12-02,P027,435,False,0
2023-12-02,P028,252,False,0
2023-12-02,P029,188,False,0
2023-12-02,P030,440,False,0
2023-12-02,P031,111,False,0
2023-12-02,P032,113,False,0
2023-12-02,P033,359,False,0
2023-12-02,P034,399,False,0
2023-12-02,P035,161,False,0
2023-12-02,P036,255,False,0
2023-12-02,P037,241,False,0
2023-12-02,P038,349,False,0
2023-12-02,P039,113,False,0
2023-12-02,P040,473,False,0
2023-12-03,P001,201,False,0
2023-12-03,P002,191,False,0
2023-12-03,P003,134,False,0
2023-12-03,P004,208,False,0
2023-12-03,P005,500,False,452
2023-12-03,P006,86,False,0
2023-12-03,P007,306,False,0
2023-12-03,P008,238,False,0
2023-12-03,P009,469,False,0
2023-12-03,P010,358,False,0
2023-12-03,P011,311,False,0
2023-12-03,P012,264,False,0
2023-12-03,P013,241,False,0
2023-12-03,P014,208,False,0
2023-12-03,P015,364,False,0
2023-12-03,P016,345,False,0
2023-12-03,P017,78,False,0
2023-12-03,P018,192,False,0
2023-12-03,P019,195,False,0
2023-12-03,P020,303,False,0
2023-12-03,P021,110,False,0
2023-12-03,P022,346,False,0
2023-12-03,P023,286,False,0
2023-12-03,P024,385,False,0
2023-12-03,P025,188,False,0
2023-12-03,P026,403,False,0
2023-12-03,P027,427,False,0
2023-12-03,P028,244,False,0
2023-12-03,P029,174,False,0
2023-12-03,P030,430,False,0
2023-12-03,P031,104,False,0
2023-12-03,P032,109,False,0
2023-12-03,P033,350,False,0
2023-12-03,P034,393,False,0
2023-12-03,P035,140,False,0
2023-12-03,P036,252,False,0
2023-12-03,P037,238,False,0
2023-12-03,P038,344,False,0
2023-12-03,P039,113,False,0
2023-12-03,P040,457,False,0
2023-12-04,P001,185,False,0
2023-12-04,P002,187,False,0
2023-12-04,P003,131,False,0
2023-12-04,P004,190,False,0
2023-12-04,P005,500,False,0
2023-12-04,P006,81,False,0
2023-12-04,P007,298,False,0
2023-12-04,P008,224,False,0
2023-12-04,P009,461,False,0
2023-12-04,P010,356,False,0
2023-12-04,P011,299,False,0
2023-12-04,P012,259,False,0
2023-12-04,P013,233,False,0
2023-12-04,P014,205,False,0
2023-12-04,P015,364,False,0
2023-12-04,P016,340,False,0
2023-12-04,P017,74,False,0
2023-12-04,P018,178,False,0
2023-12-04,P019,195,False,0
2023-12-04,P020,303,False,0
2023-12-04,P021,101,False,0
2023-12-04,P022,341,False,0
2023-12-04,P023,279,False,0
2023-12-04,P024,385,False,0
2023-12-04,P025,181,False,0
2023-12-04,P026,403,False,0
2023-12-04,P027,427,False,0
2023-12-04,P028,243,False,0
2023-12-04,P029,174,False,0
2023-12-04,P030,430,False,0
2023-12-04,P031,103,False,0
2023-12-04,P032,106,False,0
2023-12-04,P033,340,False,0
2023-12-04,P034,384,False,0
2023-12-04,P035,136,False,0
2023-12-04,P036,239,False,0
2023-12-04,P037,232,False,0
2023-12-04,P038,344,False,0
2023-12-04,P039,101,False,0
2023-12-04,P040,456,False,0
2023-12-05,P001,176,False,0
2023-12-05,P002,186,False,0
2023-12-05,P003,130,False,0
2023-12-05,P004,177,False,0
2023-12-05,P005,498,False,0
2023-12-05,P006,81,False,0
2023-12-05,P007,279,False,0
2023-12-05,P008,220,False,0
2023-12-05,P009,453,False,0
2023-12-05,P010,350,False,0
2023-12-05,P011,299,False,0
2023-12-05,P012,256,False,0
2023-12-05,P013,233,False,0
2023-12-05,P014,205,False,0
2023-12-05,P015,364,False,0
2023-12-05,P016,339,False,0
2023-12-05,P017,68,False,0
2023-12-05,P018,174,False,0
2023-12-05,P019,194,False,0
2023-12-05,P020,301,False,0
2023-12-05,P021,101,False,0
2023-12-05,P022,326,False,0
2023-12-05,P023,279,False,0
2023-12-05,P024,385,False,0
2023-12-05,P025,181,False,0
2023-12-05,P026,398,False,0
2023-12-05,P027,427,False,0
2023-12-05,P028,243,False,0
2023-12-05,P029,170,False,0
2023-12-05,P030,427,False,0
2023-12-05,P031,95,False,0
2023-12-05,P032,106,False,0
2023-12-05,P033,336,False,0
2023-12-05,P034,375,False,0
2023-12-05,P035,128,False,0
2023-12-05,P036,236,False,0
2023-12-05,P037,232,False,0
2023-12-05,P038,344,False,0
2023-12-05,P039,98,False,0
2023-12-05,P040,456,False,0
2023-12-06,P001,165,False,0
2023-12-06,P002,186,False,0
2023-12-06,P003,130,False,0
2023-12-06,P004,172,False,0
2023-12-06,P005,498,False,0
2023-12-06,P006,81,False,0
2023-12-06,P007,275,False,0
2023-12-06,P008,200,False,0
2023-12-06,P009,449,False,0
2023-12-06,P010,345,False,0
2023-12-06,P011,299,False,0
2023-12-06,P012,255,False,0
2023-12-06,P013,232,False,0
2023-12-06,P014,205,False,0
2023-12-06,P015,364,False,0
2023-12-06,P016,326,False,0
2023-12-06,P017,64,False,0
2023-12-06,P018,171,False,0
2023-12-06,P019,194,False,0
2023-12-06,P020,298,False,0
